           0  0.19235843546748696       0.19996778284889757       0.20440277028290640       0.21120471277166977       0.21915059923227312       0.22923156939183967       0.23744647885434550       0.24616067739213054       0.25442711931185047       0.26519444729620045       0.27438908567806108       0.28567718262270181       0.30000834175314328       0.31478896814407925       0.33057204695032233       0.35031277992620702       0.36531162771831827       0.38528516420307535       0.41223326367688851       0.43724242909601185       0.46851947535923977       0.50048550544211690       0.53666203225782028       0.57597193383496148       0.63158308541877572       0.68247913986553599       0.75295225655205722       0.83372385200104715       0.91716193152728087        1.0301041710329906        1.1486814858207053        1.2920259422077569        1.4628877038705628        1.6299496324198788        1.8191670616697262        2.0172087466697661        2.2167795266824588        2.4379554624537856        2.6280198620233262        2.8508562403898225        3.0450894113747533        3.2364668447896840        3.4323467815169364        3.6068437905540587        3.7882547599907999        3.9771097820704413        4.1393774118441398        4.3092284410819479        4.4760062972713728        4.6453266276035512        4.8143554195148077        1.0561460334629056E-003   1.2174898722177229E-003   1.2213148164078409E-003   2.0232074320246391E-003   1.6042410383780232E-003   1.1785745463303492E-003   1.5635044793232986E-003   1.0432208997696042E-003   1.5932449544699408E-003   1.2258731989527919E-003   2.1336223170706045E-003   1.8925193946438493E-003   2.4369983056361198E-003   2.2383864416306415E-003   2.2907285066814990E-003   2.4933175935974486E-003   2.0019283060112186E-003   3.3311071374156802E-003   2.8738462668358037E-003   2.6221816696174881E-003   3.0012939827560553E-003   2.1821455097958916E-003   5.7013127067061884E-003   2.7526029860984610E-003   4.1589067080297906E-003   4.8245359657812957E-003   3.4619950988572855E-003   4.6892178294616225E-003   4.2583012200139601E-003   7.0315943263789416E-003   5.9322188584565788E-003   5.2522109531756038E-003   4.0504739525573106E-003   6.6153355224301156E-003   4.3624734648686951E-003   7.3982640902711221E-003   6.9540176619946967E-003   9.1775481468367500E-003   6.4113250549254104E-003   6.9682695347608320E-003   9.5209749302233842E-003   1.1887176905636164E-002   6.8909863952174126E-003   6.9380019891782437E-003   7.0925808654944689E-003   8.1654414787254749E-003   7.2627631863216449E-003   6.1407393554996732E-003   5.7158616701094957E-003   8.8931563420083497E-003   8.1025414145163115E-003
           1   3.4704543142729680E-002   3.7911316103399130E-002   3.9402449634631104E-002   4.2705253594033467E-002   4.7191757954515752E-002   5.0548756355022019E-002   5.3265511697350817E-002   5.8926338039928278E-002   6.0621040499489444E-002   6.5959352080488629E-002   7.3248438637945487E-002   7.6232979654345071E-002   8.4149631264727506E-002   8.9457422896411981E-002   9.9596726314778505E-002  0.11011423608680386       0.12027073455047470       0.13133740543803582       0.14686546327415728       0.16814231905050508       0.18535755513961188       0.21051854728394773       0.23868400082237606       0.26846565550386903       0.30981168339903226       0.35569346820615760       0.41478656047099283       0.48422972516275109       0.56224315740731778       0.67228210346267037       0.78760836919266353       0.93315448820411717        1.1053696190764668        1.2894493206904456        1.4970129795189637        1.7121401817726161        1.9535415139457262        2.1853999979946876        2.4023088352979900        2.6363385491189844        2.8602532195427477        3.0815492925702315        3.2893780347214645        3.4729418788678075        3.6768313844863925        3.8584917624034003        4.0344211840180719        4.2119039675788414        4.3869042988875107        4.5611079676940847        4.7287517522566116        1.0544793893495314E-003   1.0476003274495316E-003   8.3021871317803992E-004   9.7340231702786517E-004   1.1390999972865174E-003   9.4301075538213779E-004   1.3185399944332168E-003   1.4611301788093228E-003   1.0167881826839799E-003   1.7624308987901089E-003   1.7206648663899691E-003   1.2136856133749241E-003   1.4717399210736480E-003   1.7996096996436624E-003   1.8750765028043338E-003   1.8129002803902524E-003   1.9725337051333430E-003   2.8677383709601561E-003   1.8914166826845163E-003   1.7323099017450196E-003   2.4730352713321292E-003   3.0258526406821825E-003   4.7030057862850437E-003   2.2433107698756390E-003   2.2104131682301464E-003   3.2645551219109836E-003   3.4326374543600835E-003   5.0770747288924195E-003   4.8170592108438904E-003   7.1097348183756263E-003   4.7445805419320808E-003   7.2101319025662004E-003   4.0105771117215708E-003   6.8957987184201383E-003   5.4267407170124149E-003   7.7844209144434925E-003   6.6982142210099214E-003   6.4742343213275381E-003   6.6722970873789155E-003   5.4466371403000483E-003   1.0744742267231350E-002   7.5285173793210852E-003   7.5814649215798285E-003   6.8568227223329359E-003   6.4511080786933154E-003   6.9788710495287910E-003   9.5413614331835185E-003   3.6972205068549627E-003   4.7891927191206010E-003   5.4482949260484187E-003   6.2626445007468281E-003
           2   7.9325168923079711E-003   8.8685100743610377E-003   8.1244027380757596E-003   9.4975322314908694E-003   1.0681627465801185E-002   1.1014978267292551E-002   1.2609606568618065E-002   1.3797724649285180E-002   1.3608796370056429E-002   1.7025242300722533E-002   1.7510815194131876E-002   2.2059186559820133E-002   2.2973560525684705E-002   2.5602293462802475E-002   3.2050157857920064E-002   3.5694052331594124E-002   4.0017016103033501E-002   4.1804811395630845E-002   5.5411144741971348E-002   6.1949607329211807E-002   7.6660464105975434E-002   9.0512285643172319E-002  0.10133224190577633       0.12411912461830468       0.15222584719698926       0.18576280872834736       0.22994477064962970       0.28039699530662149       0.34404240463415248       0.43910867581069074       0.54651740798619364       0.67023081833877673       0.84456537754118732        1.0389083814081597        1.2489986572784200        1.4880869713089253        1.7436596372815889        2.0084848541898337        2.2458865013811926        2.5067936129285973        2.7500665930133654        2.9978859019234974        3.2292926864584626        3.4370240427161223        3.6407070365046525        3.8306489769936247        4.0176700724994596        4.1988731183146628        4.3742712394640026        4.5502118043630873        4.7176021094723266        1.0918300067566064E-003   1.0965038834117461E-003   1.0805136105640997E-003   1.1403645859541242E-003   1.0100443259100616E-003   1.3501007509950365E-003   1.5940620312789983E-003   1.0305855048913951E-003   1.3053247952505306E-003   1.6041028009367759E-003   2.1549736824019524E-003   1.6612964455035083E-003   1.0163594163492150E-003   2.0922674125256478E-003   1.8080033780275462E-003   2.5263033057978186E-003   1.3499802299343268E-003   2.0064885749446885E-003   2.3651090369478022E-003   2.3995794837664420E-003   1.8122519035175481E-003   2.4356548178006833E-003   2.9934077502698285E-003   2.2009386963915386E-003   2.6199100224423748E-003   4.2315086423405550E-003   3.7359321665103064E-003   5.1513996142964393E-003   4.5137689003894969E-003   6.1285528063540302E-003   5.5188977523407219E-003   4.6320091327146217E-003   7.4160020123698652E-003   5.7198212399206770E-003   6.7770007299598799E-003   9.7661228697028014E-003   6.0730150463597426E-003   1.0947256036478829E-002   7.4240178332036066E-003   6.8275526636927724E-003   1.1474610756445406E-002   1.1759371314349565E-002   1.0007694458013153E-002   1.5359049203930700E-002   9.3726388616800962E-003   9.2107403585064904E-003   1.0022394951317567E-002   6.3006571452384067E-003   7.2633577706125302E-003   7.2656669967804148E-003   7.9569741837473684E-003
           3   1.6989859983372075E-003   2.0786059891383011E-003   1.7880335842464514E-003   2.0909495637700575E-003   2.6771253517271190E-003   4.3832494269969149E-003   2.2942157931834534E-003   3.5019450803233728E-003   3.9253827793138095E-003   5.6316352102967256E-003   4.7278825415818636E-003   6.5748619967719267E-003   4.9014937617040339E-003   5.5675984231779085E-003   7.4983480870643810E-003   9.1260041435471690E-003   1.3976191428926695E-002   1.3747355829466920E-002   1.7000049892295852E-002   2.7397323666182964E-002   2.6253320000528838E-002   3.6843284161872221E-002   4.6995419694860034E-002   6.0059104280019399E-002   7.5997928348193924E-002   9.8156164695756998E-002  0.12714386134812569       0.16742789611718364       0.21375600968795141       0.28785620728269945       0.38064613195264696       0.48077407074701750       0.64974548545228772       0.82625157530594373        1.0418787280833655        1.2870514434347249        1.5704156152903468        1.8532137245821845        2.1044577173859342        2.3893376215789290        2.6523186382990711        2.9346845352643762        3.1806044683422274        3.3976418756886164        3.6261171474274358        3.8169251175089860        4.0033603132161630        4.1994338376080051        4.3718831549158699        4.5467012115944128        4.7168166709167023        9.0899112609667428E-004   1.4312000447133735E-003   1.1049119087102348E-003   9.2167594615904429E-004   1.3095707191545453E-003   1.2133804301480890E-003   1.1719239862023874E-003   1.7371310284204364E-003   2.0082514347927369E-003   1.2431674147012775E-003   1.0665671586992892E-003   2.2260634277362569E-003   2.3561557124374306E-003   2.1387865529047968E-003   1.7107415978476943E-003   1.8940296681268886E-003   1.3429919635157776E-003   1.5167557397552630E-003   1.6009128301332567E-003   2.6497160102668615E-003   2.5101455687912377E-003   2.3699603184360271E-003   2.7761473882296803E-003   3.5495614181707785E-003   2.9035261557538417E-003   4.1366989794062664E-003   4.1361874667656231E-003   4.4025309014203567E-003   5.1682127250817144E-003   4.7564205836055935E-003   4.3454543517895301E-003   5.4694342069073927E-003   7.2659619127023768E-003   7.9532296752634780E-003   1.1037390646915739E-002   1.0280395847890700E-002   9.4473128158652775E-003   1.5838538858922696E-002   1.4019414879726860E-002   9.7290291901502637E-003   1.8450093196081461E-002   1.6121151077249457E-002   1.7610380363891346E-002   2.1180013807537746E-002   1.3232547240846783E-002   1.2135434292050934E-002   1.0956355637586890E-002   5.3940356104088330E-003   7.1809973003434729E-003   5.8917740286295577E-003   5.1816520629893630E-003
           4  -2.9800791997114768E-005   1.4134440194748139E-003  -1.3900167235721052E-004   1.6154238599009210E-003  -1.1404947571233219E-003   3.7043426062844797E-004  -2.1327589370333171E-004   2.3798047082007751E-003   2.1688264431734714E-003   9.3610318754874398E-004   3.0047115633703983E-003  -3.4997044229742228E-004   8.5127718210383483E-004   1.6327252321266890E-003   4.4996344385538002E-004  -7.1914890167414558E-004   4.6833064450124574E-003   1.5245000151186221E-003   9.0024919979415727E-003   9.5218674230918132E-003   6.7831365575645331E-003   1.4972345890225844E-002   1.8584453044921623E-002   2.7087622174109389E-002   3.7820195872059752E-002   5.3488794543903033E-002   7.2477360412363148E-002   9.4415996230744648E-002  0.12682716949385220       0.18674329599205081       0.25730729832521271       0.35470734822810301       0.50081668204090612       0.67663124029790800       0.86538084585082309        1.1244652975809730        1.4139373118458090        1.6993156787798933        1.9739783464549425        2.2800667157328878        2.5580764424247771        2.8835414289818226        3.1316301885557007        3.3703872255023990        3.5990129324107736        3.8095683589687366        3.9987849816770606        4.2017890072547477        4.3728387367471662        4.5465456418044541        4.7163931681118649        9.4344509896785724E-004   1.1350302479867485E-003   1.1059065797205385E-003   1.1119327532437043E-003   1.3925666418225929E-003   1.2066943213096292E-003   1.2584593077452995E-003   1.1081269434004306E-003   1.3715310177197168E-003   1.2707279480666008E-003   1.1633296241207159E-003   1.2137953331241057E-003   1.1600632995683090E-003   1.7501513925010773E-003   1.5205759247787678E-003   2.2025091072842532E-003   1.2008780584103337E-003   1.8882513322475820E-003   1.9305110221217478E-003   1.6361033946765667E-003   2.1251423886422881E-003   2.1876854562569983E-003   3.0151192763684877E-003   3.6219422862481879E-003   2.2197889510848097E-003   4.6925941362206177E-003   6.3998921188489028E-003   3.8862101462408200E-003   4.9905703443120829E-003   4.8176430148181770E-003   5.5407257623502201E-003   4.5540249032105231E-003   7.4889828896909545E-003   6.4562132339386633E-003   7.5872507469454935E-003   1.5501174687333046E-002   8.8835931822409727E-003   1.3133015734998072E-002   1.5667130560394423E-002   1.1794537678894660E-002   2.1924578861053576E-002   1.9575329358082552E-002   1.6124481429355651E-002   2.6295189609773530E-002   1.7546685113999788E-002   1.5950196946493078E-002   1.3586622351890823E-002   6.2952555852936864E-003   1.1252021370207513E-002   4.7751534813088191E-003   8.6080571822807865E-003
           5   8.6051282494851772E-004   7.6036591538614529E-004  -2.0357493756894894E-003   3.6409195645058375E-004  -7.9404796990104878E-004   1.8881764901037402E-003   1.7911990778550874E-003   3.2661182160857315E-004  -2.1823397076231021E-004   3.7989202651463608E-004   2.2044087653133948E-003   8.3688953726776180E-004  -1.9690663683337873E-003   8.7249329996170468E-004   2.1584431748010663E-003   1.7145426107364780E-003  -9.7704035975303941E-004   3.5281626341102873E-003   1.9797927491375421E-003   2.9182517509625983E-003   1.0048786731408469E-003   1.0756808741675727E-002   5.3157367033983506E-003   9.7478622224784969E-003   2.0972972737996982E-002   2.5852399642402039E-002   4.1425724828101806E-002   5.5357007930867057E-002   7.6260260774907218E-002  0.12516765839703239       0.17633326941196098       0.26329673113604241       0.39522698468116385       0.54622944811731855       0.71801540003349784       0.97715756247881380        1.2646501509030308        1.5663669083426506        1.8478827285345172        2.1692112198173756        2.4692216133410900        2.8254176159787203        3.0852015552317793        3.3373248207536919        3.5922548158761596        3.7888998361498407        3.9962743350654248        4.1971601515130743        4.3673086004969566        4.5478038787959152        4.7212175908585658        8.3650390219401193E-004   1.3352166619534306E-003   8.2024653876841352E-004   1.0394496225723307E-003   1.6057344011592453E-003   1.2761324641877112E-003   8.7995957515217809E-004   1.1595245021831574E-003   1.2061571107696064E-003   1.4329151712329283E-003   1.2207777802673192E-003   1.0644680927879195E-003   1.1101127765391519E-003   2.3304218916957880E-003   2.4880443359826063E-003   1.8883723852082775E-003   1.5864473296921763E-003   2.6983331734008664E-003   2.7475980847669157E-003   1.9674517703972367E-003   2.6606129705425870E-003   3.4419998628902903E-003   3.2503379689370290E-003   3.1004697580617555E-003   2.7167141285984134E-003   3.3561594321474338E-003   4.4793915559307165E-003   3.6511135033076418E-003   3.4185243631768046E-003   5.5703946174092706E-003   4.9478206615154955E-003   5.0891671866212188E-003   8.2302040106147899E-003   8.6963163814523427E-003   7.5848783081879029E-003   1.4534271834627990E-002   8.5998898481076599E-003   1.5147597914784811E-002   2.1030515089263475E-002   1.1480269784014207E-002   2.7647137518413696E-002   2.2595891813548777E-002   2.3899118050082511E-002   3.2493848922016677E-002   1.9646990886640767E-002   2.0351808527130259E-002   1.6968312886828214E-002   8.8214227655412144E-003   1.2181348262865422E-002   5.9918434976239119E-003   8.3642118532913003E-003
           6  -9.7718672483101975E-004   1.1030013889328625E-004  -2.2295212885104076E-004   5.3863498430565605E-004  -4.6744269610841629E-004   1.8923760664943292E-003  -8.4604364489554895E-004  -1.7303389853492062E-005   7.6238898790936187E-004   1.2877044850138340E-003   1.1154553545337231E-003  -1.8077211259922836E-003   2.2587255510839798E-004  -2.2779315496839880E-003   4.6916732839617699E-004   5.2162187949258770E-004  -1.0114247984861215E-003   2.4376053018376393E-003   9.9426775277198696E-004   1.8993530772625693E-003  -5.1856192489050778E-003   5.3346586731438843E-003   3.5152583184850175E-004   1.6490621406648001E-003   9.6966454698002823E-003   1.1950794557242971E-002   2.4426474619908586E-002   3.4766888274156131E-002   5.4507510114396467E-002   7.9147505549390818E-002  0.12396095077623856       0.19531153106275617       0.30284697573461045       0.43566652426788521       0.60179622348734663       0.84825222152724822        1.1382237903422023        1.4416219024874004        1.7266397817650689        2.0655404537782944        2.3939746264222732        2.7640989663885782        3.0435535296229586        3.3113167952440810        3.5791659299530973        3.7764543964778343        3.9931892999340146        4.1970730618607686        4.3650443885104062        4.5484467304689247        4.7119396858511173        8.5204131298146247E-004   9.7772012507269749E-004   1.1452220786294833E-003   6.2166891192695813E-004   1.1745602834648229E-003   1.1673144822376752E-003   1.1488822402080608E-003   1.3648631006834778E-003   1.5246928685356234E-003   1.8499768750670548E-003   1.8011571139433104E-003   1.5950197947781726E-003   1.4156219477862756E-003   1.6330549419597438E-003   1.9523576181115167E-003   2.1381550278914935E-003   1.8091833711307052E-003   1.7661042989314272E-003   2.6786222808717467E-003   3.1299078357736481E-003   2.1024658986669468E-003   3.0204137309842696E-003   2.2246225508728320E-003   2.5279496059936934E-003   3.5930386917071302E-003   3.2222383944687702E-003   4.8592086752696356E-003   3.4926819312783206E-003   5.3478931067423158E-003   5.4225613004830388E-003   6.9141232756005635E-003   5.6038990200113891E-003   1.0088861162250556E-002   7.6359626099781041E-003   8.3949597784278695E-003   1.6033750222143341E-002   1.1367467580239838E-002   1.5950857399381183E-002   2.0219171222345352E-002   1.4982158479697654E-002   3.0290451419235476E-002   2.4170631656523146E-002   2.7515908525887239E-002   3.7135130938137535E-002   2.2642489635901770E-002   2.2001533707036173E-002   1.8892956346331782E-002   4.5883570262459945E-003   1.2567836157128113E-002   8.0746213929893257E-003   5.4755688532037343E-003
           7  -2.4716660995610526E-004   2.1781309954978225E-003   8.7433815092649735E-005  -6.5886536906691528E-004  -1.5784883223058542E-003   3.3700787731896607E-004  -2.7991383229904670E-004  -1.2049638182855316E-004   3.3599894512432635E-004  -2.0552185394988106E-004   5.7692434156962479E-005  -5.0187176996624233E-004   3.7992677432222265E-004  -7.9197973354032630E-004   9.1403474275667437E-005   1.7529573844201761E-003   2.0073944665971092E-004  -2.9156906540126306E-004   5.0149548122409998E-004   7.9521652427530206E-004  -1.7695866292117251E-003   4.8695140611786604E-003   1.0486451150075607E-003  -5.3725335967291722E-004   6.2010088189817592E-003   4.5769500390060421E-003   1.1291491682370335E-002   2.0090396362213516E-002   3.2008030913134894E-002   5.8758052134243635E-002   8.2287767064892492E-002  0.14065939082157769       0.22555526101159762       0.35762081194411832       0.50011830533560442       0.73364161409335182        1.0256187096304468        1.3291152296700948        1.6292136653299567        1.9688119221799982        2.3140986571817148        2.7111847416090677        2.9994735075915817        3.2796421352907221        3.5656238263269149        3.7632814758793418        3.9801982439027142        4.1933147944327915        4.3621650162866814        4.5461727422400067        4.7192784311312588        8.2164609578783728E-004   9.1998553789926377E-004   1.4601868505118474E-003   9.3282663494262418E-004   7.9771643556255246E-004   1.0717772637881650E-003   1.0826928826300172E-003   1.2264245689437459E-003   1.0173808216703130E-003   1.8895913658525166E-003   1.6928270956386052E-003   2.2433456218449066E-003   1.5242234369586083E-003   2.0609373117811735E-003   2.1430299982669442E-003   1.5059490115321807E-003   1.7686335057063116E-003   2.1274536380969308E-003   1.7496994370821797E-003   2.1125226356277734E-003   2.6470742655154969E-003   3.2586121986274206E-003   1.8083945735607740E-003   3.2098510980353308E-003   3.3564593101663388E-003   3.0679987153181126E-003   3.4479680121798383E-003   4.5612987846587851E-003   3.5057855802041759E-003   4.5165412188409850E-003   6.1178035995003068E-003   7.3340625595690835E-003   8.7928032965945459E-003   8.0884959931052883E-003   8.5810461427758659E-003   9.3825976916257509E-003   1.0969453742856922E-002   1.8504183095296764E-002   2.2919540883323323E-002   1.8229253748941573E-002   3.3223906201107267E-002   2.8452252774672206E-002   3.1975602501359467E-002   4.1230408251612997E-002   2.3562082920150298E-002   2.2191916652439789E-002   2.3690133381278428E-002   4.6159923485028518E-003   1.5071978295992088E-002   4.0144807372485512E-003   6.6724744931676711E-003
           8  -4.1103539945847625E-004   1.0048756069880632E-003  -1.2272815609561695E-003  -4.7963129974532611E-004  -1.6152044935427974E-003  -4.4756806485145610E-004  -9.9005259486371119E-004   1.3996196613765028E-003   9.0166942090477072E-005   1.9540312883264289E-003   3.7419915939726782E-004   2.6945995086477922E-004   1.0802322576857590E-003   2.7710510033622526E-004   6.0741924642063595E-004  -4.6304708403291752E-004  -1.9821647458986855E-003  -1.6793125301778646E-003   5.3262500224992345E-003   2.9650691700879119E-003  -2.4813679518921120E-003  -1.8857724819940440E-003  -9.0568709088022670E-004  -1.6723697045632571E-003  -7.5450842437710494E-004   8.5841686769920766E-003   5.2156293827480384E-003   1.6152572156417414E-002   1.9992326321558784E-002   3.7319422905084852E-002   5.6933152261747812E-002   9.2179307601964799E-002  0.17531936341015111       0.29014019564356486       0.41720437794763282       0.63553440089591473       0.92082234504192184        1.2186081055670031        1.5303543131400112        1.8812997515190688        2.2319433169790148        2.6670305793204490        2.9576196049032659        3.2606555721794077        3.5458546433246387        3.7555026301381549        3.9713786016343939        4.1915757076368960        4.3640307500281557        4.5440698286602217        4.7204766490708989        1.3067760785764968E-003   7.9021754076261770E-004   1.5106260790305739E-003   1.0301860710279786E-003   1.1256516520700404E-003   1.1172108397361868E-003   1.1591439269684593E-003   1.4837033077362296E-003   1.1465814686138064E-003   1.7147885706858264E-003   1.0536369093137972E-003   2.4009769904570636E-003   1.3228810918697355E-003   1.5602537733110625E-003   1.4788744687668119E-003   1.4038064091676618E-003   2.0109186839645040E-003   1.9440344014506493E-003   1.7962101685724781E-003   2.2980289043267490E-003   3.1657529976832116E-003   2.5703750439658953E-003   2.6659603610683954E-003   2.5479808110142558E-003   3.3373857397400214E-003   2.2909633213720562E-003   3.8177097131983258E-003   3.8670814308837688E-003   3.9182336386288721E-003   4.6961896015275447E-003   6.2029403399883202E-003   7.3267042157993756E-003   1.2232366726115091E-002   1.0764697803721376E-002   9.7080278782299429E-003   9.4151632189557362E-003   1.3260356767979018E-002   1.5479161259905025E-002   2.0361610910103731E-002   1.8919898634892053E-002   3.9069494722676186E-002   3.0161032012466792E-002   3.5046854152810072E-002   4.6255343478858617E-002   2.9393565280037930E-002   2.5968334253399589E-002   2.3866888157279987E-002   4.9341611686874809E-003   1.7981199449456024E-002   6.4194144570208786E-003   7.2925111513336138E-003
           9   1.2068465230671830E-003  -2.4520758367404887E-004   6.6492763373194859E-004  -1.6958330854319980E-003  -2.9550023932831196E-003   9.1602972503627262E-004   6.9919167102630727E-004   2.4206455275762600E-004   5.0241369735248343E-004  -4.7999091728282595E-005   1.1974017228039366E-003  -1.7124443971430910E-003   6.2104336039652769E-005  -1.5749136357453325E-003  -9.0820225414003323E-004  -3.7956357277780149E-005  -1.5720902988360524E-003  -2.2754932273833239E-003   1.5986091049954099E-003  -5.9205839551196175E-005  -2.4752688255084340E-005   8.5072653416085820E-005   1.2389074319892012E-003  -5.4683150040798576E-003   1.9249280153391852E-003   1.5188150893988194E-004   4.4672671170787968E-003   6.0759282397483032E-003   1.4659446658877114E-002   2.4891230987558174E-002   4.1084658276219516E-002   7.3737379103649400E-002  0.12990421424236676       0.23334693961641223       0.33930704968291664       0.54768940054976734       0.83931753931778652        1.1206667747900469        1.4342584248243448        1.7906508901131064        2.1569290723065540        2.6130800247950074        2.9083125728658383        3.2341650522579046        3.5323137257190096        3.7423747993372110        3.9671438781804720        4.1868859191900452        4.3566369301153731        4.5508925731759851        4.7172577905542479        1.0150694578702785E-003   8.7605588334737250E-004   1.2538799589206775E-003   9.2869770296459856E-004   1.0706555941430785E-003   1.3220403103632362E-003   1.1644322053372016E-003   1.2363568375433624E-003   1.3620841665045911E-003   1.9043497935800013E-003   1.1746484439097999E-003   1.7143863258890025E-003   1.9382741158861419E-003   1.5354900221992945E-003   1.8740509735806462E-003   1.5323109906027761E-003   2.0608343098472010E-003   2.0969143210810811E-003   1.8877522771534093E-003   1.8960285518131307E-003   2.6451538549237125E-003   2.2521423525469733E-003   3.0804874267808509E-003   3.1263645524957089E-003   3.6160585780242653E-003   5.1271678710910901E-003   3.8782636866177265E-003   3.8261451331445722E-003   5.2656816756429308E-003   5.3101131569236962E-003   6.3817690290592288E-003   9.7003323944730123E-003   7.5109657080579375E-003   9.0372952023310520E-003   1.0392816268977013E-002   8.6535884987531501E-003   1.3607472232940147E-002   1.5399263064140977E-002   2.4185087005145475E-002   2.1223466274827987E-002   3.8537049337740270E-002   3.1508531000764492E-002   4.1878033610483360E-002   5.1207348467068523E-002   3.1580763028762726E-002   2.8704423241735461E-002   2.7746383640654980E-002   7.3355358603852099E-003   1.9504601186508229E-002   5.1453700446300382E-003   6.4094710322294126E-003
