   0.0000000000000000        9.7602152865256267E-002   5.6032468789148884E-004
 -0.29999999999999999       0.10739029121546076        5.3565541881745045E-004
 -0.59999999999999998       0.12161144836124692        9.3905116017112039E-004
 -0.90000000000000002       0.13861353465302526        8.6042911030334188E-004
  -1.2000000000000000       0.16498606191051574        9.1710157501899230E-004
  -1.5000000000000000       0.19874013429792184        1.3536627714754307E-003
  -1.8000000000000000       0.25139944452343482        1.7557545124855137E-003
  -2.1000000000000001       0.33358489616119302        4.6256496311631390E-003
  -2.3999999999999999       0.43505600116991144        7.5682737043219301E-003
  -2.7000000000000002       0.61258597555479011        1.4075230308979093E-002
  -3.0000000000000000       0.88063145825606293        5.2760413219348670E-002
